86.99	88.56	87.63	55.05	86.96	120.00	87.18	25.98	88.23	31.48	88.44	24.35	90.05	27.61	37.80	23.90	120.00	31.32	24.60	28.01	25.95	28.23	29.79	27.80	26.89	120.00	87.87	87.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.32	88.85	87.16	88.21	46.74	89.30	30.40	41.86	89.62	87.97	26.92	87.77	120.00	32.08	89.66	24.59	4.30	32.63	29.21	25.07	87.22	33.21	87.03	28.56	86.87	33.87	87.49	89.40	86.87	35.58	87.08	87.66	86.84	36.96	87.49	88.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.94	89.73	87.16	120.00	120.00	87.84	86.98	63.69	4.40	80.52	87.37	88.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.16	87.87	87.06	88.11	87.68	87.87	36.22	88.78	120.00	87.82	33.16	87.20	120.00	24.16	120.00	88.51	4.40	82.44	66.41	88.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.91	89.28	87.13	59.12	87.32	89.28	87.11	55.77	87.32	87.97	87.13	55.26	87.29	88.88	87.13	35.82	87.29	120.00	32.20	33.75	23.95	27.08	30.86	34.04	26.82	87.30	31.84	36.12	115.45	89.57	33.59	87.58	87.58	88.18	35.45	87.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.24	88.38	87.11	87.78	45.70	88.80	40.36	87.77	45.24	88.40	87.06	88.18	43.83	89.23	87.94	87.71	44.66	87.92	34.73	87.27	120.00	22.04	120.00	87.68	4.40	79.38	85.76	87.70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.91	88.40	87.15	39.73	86.92	91.82	59.43	59.04	86.89	120.00	33.02	36.43	120.00	88.71	38.38	87.29	4.81	78.83	87.04	88.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.82	87.92	34.88	87.73	48.21	88.30	87.87	87.66	88.16	50.24	32.77	89.04	28.56	50.46	120.00	87.22	120.00	29.86	88.21	120.00	4.30	32.54	86.94	120.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87.29	88.38	87.49	64.95	86.86	87.53	87.49	46.08	86.86	120.00	63.56	38.06	88.09	16.27	89.19	37.34	16.53	13.33	45.53	41.44	14.28	15.24	120.00	87.56	87.56	88.18	46.51	87.54	87.11	87.78	47.80	87.15	86.74	87.82	47.54	87.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.47	87.94	89.12	87.32	38.44	54.31	94.86	89.45	40.38	86.99	20.67	87.22	36.49	88.64	20.36	24.24	120.00	93.13	120.00	16.72	42.94	41.24	86.87	20.74	87.16	120.00	87.37	88.02	86.75	47.20	86.53	87.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87.37	91.55	87.59	37.54	86.94	120.00	88.02	36.53	90.03	16.63	120.00	43.99	117.39	88.92	42.42	87.73	87.71	87.92	42.73	87.71	86.89	88.80	49.04	88.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
36.44	50.45	24.28	86.48	34.62	91.98	22.22	26.86	38.69	92.39	21.19	23.47	120.00	35.64	87.53	90.69	4.40	36.58	87.47	87.71	86.86	38.42	87.06	87.71	87.27	38.76	87.08	87.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87.22	88.28	87.06	60.10	87.23	87.89	63.37	60.15	86.84	88.69	87.04	59.85	86.84	89.67	87.04	37.49	87.20	100.02	87.42	34.14	87.56	120.00	40.88	42.22	120.00	88.20	87.34	87.94	4.83	79.07	86.92	87.92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
39.05	88.35	87.85	87.27	48.93	87.47	21.91	86.91	117.23	88.64	22.39	27.39	120.00	91.96	120.00	120.00	42.99	39.85	8.08	120.00	46.22	42.27	87.42	87.66	87.20	43.56	87.46	88.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.84	89.73	86.65	32.71	86.82	120.00	88.32	28.20	88.99	24.52	120.00	36.68	25.52	87.78	33.23	37.70	90.67	90.50	38.81	87.22	88.42	88.28	36.96	87.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87.15	87.87	34.31	87.25	87.20	87.41	34.66	87.65	88.97	87.87	120.00	33.78	28.28	88.61	120.00	27.89	30.96	29.76	30.27	28.69	34.62	120.00	86.96	28.75	86.75	31.65	87.01	29.05	86.80	32.59	87.01	31.75	86.80	87.84	87.01	31.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.80	91.36	87.06	37.23	86.79	120.00	37.06	36.53	18.68	21.12	34.98	38.40	18.45	86.86	37.11	39.52	120.00	87.82	87.03	87.22	4.40	88.23	87.01	87.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
