89.18	88.20	91.56	87.18	120.00	86.87	14.62	88.44	32.06	90.88	13.69	92.87	30.07	120.00	120.00	120.00	86.72	87.32	83.42	54.71	87.11	56.87	86.92	87.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87.29	34.76	87.54	102.16	86.91	120.00	26.82	16.32	18.57	25.70	16.12	18.09	20.67	26.92	14.57	120.00	23.69	28.42	120.00	88.26	86.55	87.65	81.44	87.42	87.03	88.14	66.87	87.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
120.00	87.34	120.00	87.96	21.29	90.96	26.67	91.94	19.24	120.00	120.00	87.63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87.23	89.18	87.85	40.70	87.23	12.35	87.01	120.00	17.27	22.71	25.10	22.82	19.57	120.00	86.87	87.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89.97	88.32	27.44	87.29	21.44	91.55	25.74	89.83	120.00	30.48	16.55	13.42	4.40	120.00	86.58	87.61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.92	88.01	87.13	37.90	86.91	90.12	87.15	31.67	86.91	99.12	87.49	32.82	86.91	19.11	88.38	120.00	120.00	88.11	86.87	68.59	4.40	87.66	86.86	87.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32.70	87.96	22.39	89.02	35.31	39.55	120.00	120.00	86.80	87.47	8.08	6.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.77	87.78	87.39	40.79	86.75	88.30	87.39	120.00	11.72	19.00	120.00	86.58	86.60	87.70	35.45	87.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88.13	88.30	27.54	66.60	22.34	88.23	120.00	90.72	120.00	35.22	120.00	88.02	4.83	79.19	86.48	87.61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.72	24.52	86.92	120.00	12.39	120.00	89.76	66.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.79	88.61	80.07	87.56	86.77	89.05	19.28	87.22	87.22	88.21	29.66	87.63	87.71	88.26	15.15	87.23	94.76	88.21	11.07	19.55	27.23	91.29	10.81	16.62	27.89	90.57	10.96	120.00	35.36	99.85	17.06	10.02	120.00	109.00	15.46	15.03	38.71	120.00	120.00	90.52	86.72	38.52	8.08	88.66	86.72	33.80	86.92	88.56	86.70	35.43	87.34	55.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.84	90.98	87.49	120.00	31.43	33.99	11.36	10.02	34.95	36.92	13.02	113.61	33.78	87.22	120.00	87.54	86.68	88.61	60.62	87.54	86.68	88.59	58.08	87.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75.38	88.57	87.29	87.13	73.52	76.77	87.29	87.53	87.47	87.75	17.58	87.96	89.28	86.36	120.00	18.35	120.00	120.00	85.96	120.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87.27	90.14	87.11	91.74	86.86	120.00	87.47	16.01	88.52	26.22	89.54	16.77	120.00	88.04	28.32	87.11	4.40	85.95	90.33	87.58	87.06	88.56	31.63	87.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
38.04	88.32	87.04	88.52	87.70	88.68	23.47	88.92	120.00	88.26	15.82	88.06	120.00	23.99	89.97	120.00	4.40	80.07	87.01	87.63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.91	93.92	87.03	120.00	19.55	18.75	33.13	7.16	20.55	20.29	120.00	87.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.75	81.92	87.44	87.65	77.20	89.09	87.39	87.66	73.68	88.25	15.19	88.51	87.65	87.37	120.00	17.59	88.26	89.07	12.30	17.23	120.00	35.12	120.00	47.82	4.40	80.74	40.10	88.40	49.26	50.67	88.57	39.62	51.19	49.83	87.32	37.54	51.46	53.95	87.82	36.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.75	87.84	86.99	21.65	87.58	87.42	87.01	20.64	86.75	89.18	87.85	19.91	87.16	93.09	87.44	19.42	87.15	22.44	87.39	18.30	23.85	20.03	89.48	16.67	120.00	31.15	18.04	15.45	4.30	34.14	17.42	15.96	120.00	72.54	15.98	18.71	90.05	88.09	16.65	87.94	87.49	88.04	17.53	87.96	71.24	74.91	87.29	87.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.75	88.20	41.65	87.99	120.00	120.00	87.82	88.45	4.40	18.18	86.96	87.61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87.22	23.08	87.01	120.00	27.53	120.00	87.77	69.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.75	88.66	40.98	44.71	87.99	88.66	36.01	91.94	16.62	87.32	38.66	87.16	15.38	91.01	29.19	32.63	16.32	100.91	26.20	29.12	15.64	16.63	23.37	30.69	15.22	15.96	26.72	21.39	18.93	13.66	120.00	63.28	26.05	87.34	58.76	87.58	87.18	87.78	57.04	88.87	33.63	88.57	56.17	54.47	38.40	38.47	53.75	89.11	86.75	39.38	86.96	50.74	87.16	40.74	87.39	88.45	86.80	42.13	87.37	52.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.80	90.93	87.03	32.42	86.80	13.95	88.26	120.00	24.26	120.00	22.47	87.58	86.68	85.00	24.45	87.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.68	87.73	30.89	87.97	87.06	88.14	28.47	87.99	86.63	69.91	86.87	87.54	117.58	87.70	29.09	87.08	120.00	33.52	120.00	106.05	4.40	89.12	50.65	90.09	86.70	92.30	87.30	89.45	86.75	46.96	87.37	46.74	87.11	87.32	86.92	46.03	87.10	42.44	86.91	87.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.70	90.88	86.92	120.00	120.00	87.73	86.87	65.34	4.71	80.31	86.91	87.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.72	87.80	19.43	87.63	88.06	88.20	16.70	88.95	120.00	88.61	19.79	19.91	120.00	120.00	86.98	88.04	4.40	80.02	86.98	88.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.82	14.11	87.92	93.66	86.82	16.37	87.39	36.68	87.59	8.25	89.16	35.72	17.04	6.08	120.00	35.53	9.74	120.00	75.98	87.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
117.15	87.27	16.13	87.47	120.00	24.47	120.00	87.59	4.40	79.98	64.42	87.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.75	75.74	86.98	87.54	86.75	89.98	87.37	120.00	20.88	15.40	35.98	24.54	15.84	120.00	120.00	87.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
39.14	42.22	87.34	88.06	88.44	91.41	13.71	88.49	118.08	86.44	14.59	16.01	120.00	29.45	120.00	88.45	4.40	79.14	86.60	88.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.92	59.11	87.46	87.68	87.23	60.09	87.44	88.09	86.80	88.25	87.42	36.68	86.80	90.52	87.01	27.99	86.79	120.00	87.84	120.00	15.65	19.93	32.35	24.14	120.00	87.68	31.17	87.54	4.40	88.14	32.56	88.40	86.67	87.68	33.95	87.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.72	87.78	26.20	88.45	30.53	87.78	87.32	28.16	88.44	88.20	22.11	87.13	120.00	87.82	19.23	30.24	120.00	120.00	87.80	120.00	4.30	80.43	87.39	63.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
