86.99	120.00	86.49	19.55	87.01	21.29	88.21	19.35	88.30	120.00	20.21	18.95	120.00	120.00	19.33	17.11	21.05	26.84	120.00	24.28	116.75	87.20	7.13	86.29	115.96	87.70	19.78	46.44	38.01	86.41	87.66	86.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.94	86.41	30.12	53.25	86.92	87.70	27.65	55.64	87.34	87.29	27.03	56.65	86.92	87.30	26.91	55.46	88.18	86.01	28.21	58.54	117.68	86.87	25.38	40.07	120.00	86.41	24.91	87.53	12.11	89.35	24.33	26.03	12.42	86.84	25.22	24.28	120.00	20.36	120.00	120.00	3.99	85.10	8.06	54.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.67	92.51	87.01	89.90	87.03	15.74	86.44	24.78	86.55	14.97	86.92	23.66	87.35	19.54	87.73	23.01	18.90	120.00	23.57	120.00	19.54	120.00	120.00	87.20	86.92	85.19	8.06	74.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.55	86.43	17.22	65.31	87.37	86.48	15.03	52.16	88.73	88.21	120.00	19.66	120.00	18.30	7.96	17.06	22.39	17.49	25.69	17.11	120.00	16.72	29.21	120.00	86.55	120.00	86.86	86.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.63	91.36	86.55	17.16	86.99	120.00	18.45	23.21	120.00	14.86	120.00	86.74	120.00	86.86	8.08	57.01	92.89	86.84	88.06	86.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
116.77	87.34	91.53	88.04	120.00	88.59	24.24	89.00	16.55	91.51	120.00	17.29	27.73	120.00	7.96	21.29	28.08	120.00	120.00	87.23	87.03	88.18	8.06	74.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.63	91.68	69.66	89.57	87.51	120.00	86.96	20.02	87.89	19.50	87.84	120.00	19.88	28.33	12.41	13.40	21.13	120.00	87.75	87.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
119.02	86.99	14.47	86.84	120.00	86.53	16.24	88.95	23.64	86.53	14.69	16.87	24.43	27.04	120.00	15.50	40.40	120.00	7.96	13.32	42.22	120.00	86.92	120.00	87.03	86.51	86.56	68.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87.04	120.00	86.55	120.00	120.00	120.00	86.82	1.27	16.37	65.65	86.89	87.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
66.05	88.18	86.51	87.29	61.56	86.89	86.51	87.29	86.98	86.87	30.69	53.52	86.56	87.75	28.32	55.53	86.56	87.75	28.01	54.48	120.00	87.29	120.00	88.45	120.00	120.00	120.00	21.58	3.97	18.73	120.00	87.65	86.96	86.43	8.08	58.20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
