87.01	88.13	87.25	51.17	87.39	33.30	87.25	51.63	87.37	88.13	52.90	88.37	86.98	31.65	51.19	48.59	86.99	31.60	87.66	31.91	32.10	101.24	48.80	30.67	29.79	29.69	88.09	120.00	29.33	29.90	88.97	30.10	28.66	27.73	120.00	34.14	41.24	89.26	29.55	54.42	87.65	39.43	34.83	43.38	87.16	37.11	105.57	43.95	88.08	88.40	54.14	87.78	87.75	87.61	40.89	56.80	87.29	88.49	48.18	50.81	87.63	88.44	53.73	52.20	87.29	88.49	51.17	53.45	86.92	88.97	47.30	87.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.69	88.51	87.10	87.56	27.16	57.27	87.54	54.78	26.49	87.99	51.24	50.86	26.44	87.99	48.44	50.00	25.31	28.61	48.25	50.26	24.57	90.70	33.28	89.98	24.57	91.07	120.00	48.57	25.19	27.47	120.00	48.54	25.34	25.15	32.46	51.22	26.19	24.43	120.00	88.56	86.86	38.92	39.43	90.38	86.86	43.75	87.08	45.27	86.87	87.97	86.68	49.90	86.86	88.69	87.08	49.79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.87	36.49	87.10	87.84	86.87	33.51	49.59	88.25	86.87	34.33	87.10	47.11	86.87	34.64	50.05	90.52	86.87	120.00	120.00	52.70	87.65	85.55	41.80	86.96	42.75	88.04	49.67	51.43	38.88	88.44	87.10	87.84	40.82	88.02	87.51	87.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.92	88.92	58.69	88.14	86.51	87.66	87.16	59.05	21.17	63.30	87.10	87.84	20.40	88.45	56.98	88.30	17.92	88.04	58.59	59.78	16.31	87.97	59.98	88.20	15.95	91.07	38.40	91.24	120.00	20.00	87.87	89.76	4.30	88.28	60.09	88.11	86.82	88.28	87.08	54.47	86.86	88.75	86.79	57.37	86.86	88.33	87.08	51.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.89	33.76	51.13	87.89	86.92	32.58	50.21	48.81	86.92	89.38	48.08	47.61	86.92	120.00	50.60	48.52	86.92	120.00	120.00	48.42	87.23	39.28	38.56	87.44	86.89	88.08	49.59	87.87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87.20	87.97	53.21	87.78	86.82	87.97	87.04	52.65	87.18	87.97	49.48	87.34	28.54	87.92	47.20	87.39	27.59	87.94	48.28	50.00	27.44	30.21	46.63	48.83	25.77	89.79	120.00	48.99	26.77	119.12	29.83	49.09	27.54	27.06	28.01	31.34	25.82	25.72	120.00	33.83	50.07	86.99	45.89	46.13	49.28	87.84	87.46	43.90	51.22	89.18	87.04	41.56	86.80	41.29	87.03	41.44	86.43	88.30	87.46	44.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.82	87.97	87.06	44.60	86.82	87.10	87.04	43.28	86.92	89.67	47.27	44.14	86.82	120.00	27.65	25.74	31.84	31.34	25.00	25.55	30.46	120.00	26.70	90.33	120.00	36.49	26.39	87.29	47.25	43.92	27.47	88.69	87.16	46.29	30.07	88.30	50.12	41.34	87.77	46.08	87.16	43.81	87.87	42.42	87.22	45.26	40.31	88.20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.75	88.23	50.26	87.73	86.77	88.37	49.69	53.37	87.13	87.94	87.01	52.25	31.48	87.92	86.58	52.23	29.38	87.94	47.92	87.35	88.04	87.94	87.41	50.36	88.13	87.51	89.57	49.28	25.77	89.11	32.15	87.70	25.77	28.87	120.00	32.66	120.00	32.22	87.77	35.81	4.40	88.23	87.34	37.68	87.08	88.23	87.78	50.86	86.70	88.18	86.92	43.08	86.70	89.11	86.92	48.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.75	88.69	86.98	50.26	87.13	87.87	86.99	46.75	86.75	88.71	48.85	46.70	86.86	88.33	50.09	47.82	86.77	70.72	86.60	89.48	86.72	31.29	87.37	120.00	86.75	120.00	30.81	88.51	116.70	33.09	31.22	43.44	87.96	89.18	87.75	40.17	43.37	89.16	45.70	43.64	42.29	88.69	41.49	43.08	43.59	46.29	87.04	47.66	47.82	88.30	50.67	87.30	87.13	88.33	47.77	87.73	87.11	88.30	43.21	87.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.77	88.33	50.36	88.14	86.77	88.75	49.00	50.86	30.62	88.33	49.69	48.32	29.69	87.94	47.85	48.02	120.00	87.85	47.61	46.99	30.31	88.59	120.00	88.13	27.61	88.92	120.00	120.00	86.67	32.47	31.31	89.50	87.11	39.95	48.02	31.74	49.48	86.99	48.13	44.97	47.92	88.64	87.39	47.06	86.70	89.00	86.98	45.10	87.11	89.98	86.99	44.91	86.75	49.54	86.99	88.09	86.72	44.38	87.41	87.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.96	88.92	87.18	51.22	86.94	88.02	87.59	49.18	87.35	36.03	50.65	48.18	37.34	88.08	87.20	87.47	86.96	33.56	87.61	44.66	86.96	34.79	87.61	43.75	34.28	33.30	87.18	120.00	87.41	120.00	25.67	26.25	31.89	32.68	25.36	90.74	120.00	88.38	50.82	87.39	4.81	79.43	87.46	87.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.86	88.38	53.51	88.20	86.80	88.80	51.13	88.13	86.43	89.26	87.44	51.41	28.69	88.87	48.69	88.14	89.47	88.80	47.41	87.29	120.00	27.73	120.00	33.63	4.40	88.20	36.12	32.65	86.65	49.95	87.71	35.96	86.65	33.14	40.58	38.66	87.03	57.78	86.96	39.98	55.19	56.70	87.73	31.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.77	88.23	86.98	51.31	86.77	87.77	86.58	48.99	86.77	88.75	86.58	34.28	86.75	120.00	120.00	88.14	88.44	33.40	41.00	87.29	34.55	88.76	43.37	48.08	38.95	88.80	87.92	86.92	41.87	43.14	84.09	86.98	87.22	86.80	48.87	88.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.87	88.37	87.10	61.53	86.89	88.85	57.59	87.87	87.29	88.45	54.85	87.87	25.24	88.02	55.00	56.31	22.99	60.88	53.83	58.83	22.99	88.04	55.15	58.02	88.23	88.87	56.41	87.42	20.91	88.44	38.20	86.96	19.24	88.75	120.00	40.74	18.56	21.70	37.01	53.45	20.76	22.22	120.00	106.74	120.00	19.74	120.00	41.00	87.20	88.71	49.64	49.74	86.82	87.89	87.46	48.99	86.82	38.35	87.41	47.01	86.41	39.23	52.96	45.89	86.82	42.94	87.46	51.07	86.89	45.46	87.04	87.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.87	88.87	87.51	52.78	87.27	33.71	87.10	48.42	86.91	34.64	49.95	46.24	87.27	90.19	87.13	47.30	86.91	91.27	87.49	45.33	86.89	34.12	87.54	120.00	32.61	120.00	23.92	25.24	31.25	35.36	120.00	87.84	50.14	48.40	35.65	87.85	86.86	88.45	35.65	88.30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.86	87.97	51.27	52.84	87.27	88.85	49.90	88.23	26.31	88.85	87.92	89.16	25.09	87.56	36.99	55.14	22.58	89.52	34.98	89.04	22.16	91.55	120.00	50.21	22.94	24.59	35.55	108.44	22.68	22.53	33.95	34.18	23.68	22.18	120.00	88.56	86.82	40.26	43.63	40.60	86.82	43.40	46.37	47.66	86.80	88.40	87.46	42.23	86.82	88.35	87.16	42.58	86.82	50.05	87.08	42.84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.87	88.71	87.56	49.85	86.87	88.40	87.13	50.24	86.86	90.14	87.23	46.24	33.40	120.00	120.00	33.88	89.07	37.99	29.24	88.85	87.66	37.32	46.58	88.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.91	88.85	54.40	87.35	30.10	89.67	51.65	87.77	28.69	89.24	52.78	52.13	27.65	56.37	49.83	53.20	87.75	88.02	49.57	52.68	88.21	88.06	48.97	51.22	24.42	87.59	120.00	49.90	24.36	91.07	50.36	90.38	24.83	99.78	31.58	116.67	24.16	120.00	41.92	36.17	86.82	25.26	87.92	37.04	46.68	28.51	39.59	39.73	50.60	31.39	86.65	37.85	86.80	88.35	87.04	35.86	86.82	56.49	87.04	37.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87.23	32.84	52.11	87.37	86.86	33.20	87.97	45.88	86.86	33.45	87.08	45.46	32.89	34.28	47.34	47.29	32.23	120.00	120.00	88.66	87.23	44.69	33.90	87.34	47.94	88.87	38.71	87.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.92	88.92	53.87	64.12	86.92	88.90	53.04	53.09	29.11	55.67	87.51	52.13	87.37	88.87	51.32	57.78	88.21	89.31	52.06	53.56	23.16	88.04	96.72	54.11	23.26	88.33	36.22	88.54	23.42	24.07	34.16	91.08	22.22	24.38	35.55	36.46	23.88	22.84	33.85	120.00	120.00	40.26	86.67	39.64	4.40	78.80	46.32	50.67	86.77	87.84	87.35	46.94	87.13	87.82	87.34	48.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
41.60	40.36	43.63	87.97	87.01	88.13	87.25	38.80	87.03	39.38	88.13	40.43	39.26	91.27	87.23	92.30	86.96	39.07	87.25	21.20	37.23	120.00	23.97	25.38	118.14	37.11	22.71	87.89	43.87	89.26	26.13	90.14	35.07	93.28	87.46	40.95	36.96	51.08	29.86	88.76	40.55	88.02	89.33	42.68	87.77	69.28	38.71	87.49	46.51	88.38	87.58	87.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.75	88.38	50.57	54.93	38.37	87.92	86.99	50.46	37.37	47.71	87.37	47.46	33.02	87.54	45.74	87.73	87.16	87.89	46.94	47.80	88.01	88.33	46.63	47.90	29.54	87.46	45.03	47.65	28.13	88.20	28.40	88.44	27.65	90.10	120.00	94.19	29.28	29.07	120.00	30.57	87.08	88.18	48.18	34.38	87.49	87.35	88.23	36.07	87.13	90.40	44.71	40.48	87.03	90.34	87.25	42.71	86.65	89.47	87.29	49.23	86.65	47.22	86.92	46.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.80	87.87	87.46	52.34	86.80	88.75	87.46	51.22	87.16	88.35	52.73	88.13	86.82	31.46	51.91	50.24	86.82	29.43	52.63	87.68	87.18	28.14	51.08	88.61	86.89	28.26	51.08	50.52	87.18	27.32	86.99	90.33	86.77	27.90	50.88	52.96	87.18	26.96	87.41	51.79	88.08	120.00	32.35	45.74	120.00	28.76	33.33	45.26	37.84	91.49	49.00	44.60	26.19	38.51	40.41	44.62	86.82	90.10	47.51	87.65	87.18	39.64	55.74	87.73	36.80	87.94	87.51	87.78	87.22	88.35	49.78	87.77	87.16	88.23	44.91	87.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.87	88.87	50.36	53.66	29.43	54.54	49.07	50.10	28.80	89.26	46.63	87.84	88.21	88.85	46.43	49.48	29.85	88.44	94.85	51.37	27.29	89.11	120.00	88.18	27.54	90.31	120.00	33.88	26.13	28.92	28.63	34.28	120.00	30.21	87.87	36.07	4.81	87.82	87.87	44.30	86.77	87.87	48.14	41.25	37.70	88.33	87.35	53.01	86.79	41.86	86.99	88.04	86.80	87.92	87.87	45.67	86.82	87.92	87.46	45.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.91	88.02	87.13	47.46	86.91	88.09	87.15	47.18	86.92	88.04	48.75	46.08	86.92	34.59	87.15	87.84	86.92	33.40	87.20	90.12	86.91	120.00	88.44	28.38	31.10	120.00	26.55	29.66	120.00	45.46	30.29	36.27	29.85	88.04	90.46	88.80	28.64	37.53	46.94	49.48	30.38	42.06	105.15	45.36	37.94	44.74	88.80	87.78	40.31	88.45	87.94	88.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.74	87.97	120.00	87.34	29.64	89.64	120.00	45.88	29.47	32.16	30.86	92.16	30.07	120.00	88.23	29.85	87.18	30.10	87.51	90.17	87.16	45.93	87.92	42.06	87.58	42.58	87.44	37.13	86.75	89.64	86.99	46.74	86.77	50.00	86.99	41.87	86.75	87.89	86.99	45.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87.03	88.54	87.29	49.14	87.01	88.45	87.71	49.02	87.01	88.61	87.71	46.49	87.01	87.71	49.52	49.48	87.01	88.97	87.29	44.78	87.01	91.34	44.55	42.89	87.01	31.49	88.08	120.00	90.52	32.78	120.00	89.47	120.00	39.07	23.04	30.93	88.49	41.55	25.36	43.95	87.65	53.20	91.10	40.40	87.61	54.07	91.20	37.23	87.65	88.81	89.74	36.48	88.08	57.16	38.52	38.78	88.08	88.35	87.97	34.79	60.79	88.44	31.92	87.44	63.23	66.08	87.15	87.49	65.81	88.02	87.13	87.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.75	88.35	86.99	51.84	32.97	87.92	47.97	50.55	30.05	54.59	46.62	87.73	29.11	88.35	47.10	50.15	88.59	32.27	90.88	86.51	27.65	87.47	120.00	50.46	25.93	90.45	120.00	89.42	25.03	92.30	120.00	91.70	26.55	26.44	120.00	60.81	37.22	89.97	39.02	37.34	39.57	88.20	88.23	38.25	37.06	88.59	88.18	42.11	39.19	88.30	86.94	42.27	41.65	88.71	87.39	49.48	44.62	87.82	51.44	45.77	86.70	88.28	87.82	44.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.80	88.40	87.90	55.03	87.22	30.93	87.90	51.63	29.95	91.44	87.46	90.84	86.80	27.11	51.39	54.07	26.86	27.16	51.19	33.83	26.13	120.00	32.46	34.95	120.00	44.43	46.48	87.78	4.31	49.23	47.30	87.85	86.82	88.45	49.90	87.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.80	88.35	87.15	64.12	86.80	88.38	58.21	87.78	87.22	88.80	55.15	59.60	87.22	89.23	54.14	87.37	86.80	88.38	53.20	87.35	26.34	58.45	55.48	56.51	24.93	58.97	41.77	87.39	87.71	88.40	52.99	88.20	89.48	87.97	51.84	54.33	22.16	88.35	36.32	88.20	21.27	91.49	35.40	90.43	21.32	23.47	35.09	35.82	21.49	21.19	120.00	36.98	38.01	82.32	39.64	36.94	86.80	88.25	59.60	55.84	86.80	37.06	87.04	56.05	86.80	35.15	87.03	53.42	86.80	88.75	87.03	44.40	86.82	87.94	86.63	50.62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.92	35.72	87.15	87.89	86.91	36.19	46.63	89.18	86.92	34.69	45.19	89.76	36.07	92.92	87.54	28.83	35.55	36.19	87.15	25.64	34.71	120.00	120.00	43.56	50.02	46.70	26.70	43.33	32.25	49.62	28.01	89.11	45.57	92.25	44.09	41.49	88.08	87.94	41.20	43.78	86.79	88.40	39.97	87.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87.16	88.75	54.90	55.95	86.80	88.35	51.70	54.16	87.16	88.64	51.91	53.97	29.28	88.35	51.34	52.47	29.54	87.89	50.88	87.34	87.65	88.30	53.87	55.69	25.84	88.75	52.47	53.01	23.57	88.28	34.93	52.54	23.21	89.52	33.23	50.00	25.93	25.67	32.61	50.21	23.06	23.04	33.90	36.82	23.83	23.61	31.41	33.52	46.94	23.97	34.26	33.78	24.62	22.53	32.92	32.87	27.44	26.24	34.11	120.00	35.84	26.29	89.26	36.48	87.54	90.03	60.76	58.54	32.94	87.42	89.07	93.69	30.46	89.07	87.41	37.18	32.78	33.76	59.04	40.50	86.77	33.25	86.99	55.60	86.75	34.74	86.62	53.97	86.87	36.03	87.03	58.13	86.80	87.46	87.03	59.35	86.80	88.75	87.03	58.99	86.80	87.92	87.03	61.99	86.80	88.35	87.03	63.52	86.80	88.35	87.42	63.23	
87.23	51.84	87.08	87.35	86.82	87.90	87.03	28.68	86.80	88.80	87.04	25.58	50.02	95.48	87.39	26.55	88.11	120.00	25.31	23.45	120.00	91.80	88.57	32.66	4.83	88.20	31.43	31.75	55.21	58.61	88.66	35.41	57.66	58.35	32.41	36.72	60.95	88.64	36.29	88.02	57.77	61.34	34.38	87.23	86.67	88.28	34.52	88.09	58.44	88.35	87.78	87.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
