86.94	88.01	87.16	44.24	86.94	90.69	87.59	120.00	88.57	16.70	120.00	55.88	20.21	30.91	34.83	37.99	23.81	33.44	35.29	39.26	93.59	37.35	88.92	88.11	88.49	88.76	37.51	87.29	87.25	87.92	39.47	87.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87.30	88.40	29.74	87.80	89.54	88.04	120.00	87.35	29.00	87.01	26.86	35.45	27.90	117.85	26.53	30.76	27.01	120.00	120.00	30.00	87.65	26.75	89.18	90.21	87.25	118.59	88.76	90.81	87.25	98.59	87.04	88.11	86.87	88.35	87.46	43.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87.35	88.04	87.16	43.63	87.34	88.04	87.16	42.82	86.92	95.00	87.13	112.08	87.35	120.00	90.07	43.18	91.80	120.00	44.66	41.99	120.00	120.00	43.88	90.57	120.00	88.25	87.01	87.66	4.83	78.56	86.99	87.23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.87	87.99	36.74	86.91	25.91	88.42	36.48	39.81	120.00	21.07	34.60	120.00	4.40	89.45	87.47	46.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.99	91.44	87.16	120.00	120.00	88.63	87.80	43.16	4.83	86.96	87.37	87.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.94	87.89	87.54	57.15	86.92	87.90	41.29	57.30	86.92	87.47	52.25	87.75	87.35	88.32	38.37	51.80	25.17	88.68	34.66	42.49	120.00	88.32	120.00	88.92	23.33	90.69	33.32	36.62	21.67	120.00	90.27	120.00	87.61	26.68	87.51	90.03	86.87	28.59	87.53	39.19	86.86	89.55	87.10	39.19	86.87	47.65	87.15	49.52	86.87	88.32	87.11	49.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.99	89.85	87.58	30.86	87.41	120.00	89.33	120.00	27.37	28.95	28.35	30.55	25.96	30.52	120.00	54.55	27.11	31.94	120.00	88.30	31.46	36.51	89.33	87.23	32.29	41.63	120.00	87.66	37.99	88.66	86.99	87.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.94	88.04	34.66	88.68	88.23	47.03	106.87	88.26	89.57	88.38	120.00	86.98	119.52	89.23	32.22	89.04	120.00	120.00	87.13	35.45	4.40	37.20	87.53	39.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87.35	120.00	29.02	27.77	25.96	26.34	29.85	27.61	120.00	87.90	87.39	88.14	4.83	78.93	87.46	87.30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51.24	87.96	87.54	87.70	88.04	88.78	113.04	88.18	30.52	87.47	120.00	88.88	120.00	34.00	25.88	22.23	4.81	33.13	120.00	23.04	87.23	38.23	29.90	28.02	87.23	37.82	87.92	26.49	86.82	90.41	88.35	109.83	86.87	59.42	87.13	30.15	86.89	58.44	87.15	37.13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
