86.87	89.19	87.04	77.37	86.86	89.62	87.92	72.18	86.84	87.87	87.04	71.63	86.87	14.59	87.46	29.95	87.23	120.00	87.46	31.63	87.65	120.00	0.00	87.58	87.16	87.78	120.00	87.61	86.75	88.64	81.31	87.63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87.18	88.30	37.71	41.89	87.63	89.18	37.77	39.86	93.09	88.30	93.08	40.26	7.01	88.23	27.66	36.25	7.75	88.20	28.44	36.13	18.47	9.02	26.74	93.73	19.74	9.54	120.00	31.89	87.97	23.87	34.16	33.71	87.08	120.00	86.96	87.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.79	27.41	87.41	90.14	86.80	24.16	86.99	14.14	31.19	22.53	87.42	13.38	32.54	22.27	120.00	120.00	120.00	88.14	86.89	87.54	4.40	89.02	87.34	87.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58.26	88.14	86.99	87.61	58.04	89.07	87.82	88.04	55.89	89.09	29.38	88.06	55.33	88.68	30.72	87.20	87.08	88.13	27.01	87.18	87.56	87.73	25.65	87.18	91.79	87.37	25.24	35.89	120.00	86.87	23.13	89.23	8.18	89.33	24.36	33.61	120.00	120.00	92.37	34.52	4.83	120.00	86.87	109.59	87.10	30.40	86.92	34.42	87.08	88.16	87.30	36.10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.70	87.78	87.04	31.46	86.72	91.17	86.92	120.00	86.67	20.88	88.61	16.68	28.37	19.59	90.36	15.88	120.00	31.53	29.74	90.52	4.83	87.99	120.00	87.03	120.00	88.42	89.38	87.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.84	88.69	38.54	44.28	87.18	87.89	87.82	39.81	42.35	87.90	31.24	40.41	116.91	88.25	120.00	86.82	8.18	86.91	27.53	32.23	18.52	87.73	26.68	29.69	16.43	120.00	33.83	120.00	22.20	23.64	34.04	33.97	23.09	120.00	87.27	34.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87.13	88.16	87.80	76.67	86.77	86.84	86.98	51.55	86.77	87.73	75.45	71.51	86.77	91.24	87.35	72.49	86.72	120.00	87.35	33.45	87.53	120.00	26.29	35.09	19.54	19.95	120.00	87.18	86.67	87.78	35.43	87.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.86	89.05	40.96	88.51	86.86	89.52	41.01	43.37	88.11	88.28	88.38	42.85	120.00	19.48	40.34	120.00	4.83	120.00	43.45	88.81	87.13	56.29	87.01	87.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87.15	88.20	86.96	78.09	87.11	88.23	86.94	75.38	86.72	87.71	87.41	35.07	86.75	11.75	76.27	30.09	86.84	10.77	74.11	29.74	87.13	120.00	34.97	26.80	13.51	120.00	32.96	36.60	21.25	23.80	31.29	90.53	22.25	29.93	32.32	88.71	23.45	86.32	32.85	87.08	26.37	90.05	39.30	87.13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
57.20	88.71	87.41	87.23	86.80	89.11	87.82	41.29	13.14	90.03	30.95	40.10	12.41	88.25	120.00	33.95	18.64	91.84	120.00	90.69	18.47	120.00	28.09	30.36	120.00	21.48	88.20	34.42	4.71	120.00	86.94	87.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.94	62.06	88.02	87.80	87.34	88.90	87.18	42.85	86.94	88.44	88.02	34.31	86.96	88.02	87.20	29.64	86.96	90.29	87.61	27.80	87.34	120.00	88.88	21.72	120.00	31.07	20.27	89.23	4.83	86.86	120.00	87.59	28.93	36.74	89.48	87.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.79	89.11	33.32	88.06	86.77	88.26	31.67	87.61	86.75	87.84	30.21	88.06	89.33	87.82	28.85	87.23	120.00	120.00	87.75	36.51	4.40	79.97	86.96	39.97	87.13	89.14	87.39	39.09	86.77	88.66	86.99	42.87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.82	88.59	86.63	64.36	86.77	87.84	86.99	61.01	86.77	25.31	65.19	31.94	87.15	22.10	87.42	100.33	86.74	21.53	87.30	120.00	86.72	19.21	88.64	16.84	88.87	16.86	120.00	30.96	120.00	88.56	81.10	87.96	4.40	80.77	86.89	87.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.67	88.13	37.96	87.13	86.62	88.14	38.90	87.15	87.92	88.04	32.06	41.65	10.69	88.08	29.38	39.14	10.15	16.94	27.63	33.30	120.00	120.00	120.00	87.92	4.83	85.84	71.43	87.10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.41	88.30	87.46	63.32	86.82	89.12	87.46	62.11	86.41	87.78	88.28	26.19	28.33	92.16	87.01	20.50	86.77	120.00	91.34	15.62	26.07	120.00	18.83	15.00	120.00	33.13	120.00	89.62	32.54	87.63	23.59	87.08	35.89	87.77	93.28	87.89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.82	87.89	31.19	87.70	13.97	89.12	90.02	33.35	13.66	88.25	40.27	32.59	13.71	87.77	40.55	87.58	13.25	18.04	40.96	87.96	18.06	16.24	120.00	37.71	120.00	14.12	33.11	38.85	120.00	18.25	120.00	87.61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87.20	88.73	87.46	43.78	86.80	14.85	38.80	33.14	86.41	17.35	36.15	31.87	16.96	16.91	32.58	30.52	16.65	17.58	31.49	30.65	16.13	120.00	28.97	30.31	120.00	32.04	120.00	90.09	4.83	33.54	120.00	86.74	117.22	88.30	89.90	87.56	87.92	88.59	30.67	88.40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64.43	88.35	87.92	88.52	63.08	87.47	87.04	87.65	86.84	88.76	29.07	88.06	86.80	88.76	28.35	88.93	86.75	88.73	26.89	88.06	88.54	89.02	25.52	89.09	116.92	87.80	24.21	87.61	10.15	88.61	24.57	36.15	16.60	88.51	120.00	120.00	120.00	20.57	87.30	38.49	86.72	120.00	0.00	87.63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
