87.37	53.54	86.91	87.54	86.96	53.54	86.87	30.10	55.05	88.49	86.49	27.92	87.01	88.49	86.87	27.77	51.94	89.28	86.87	27.01	51.80	30.57	86.46	28.08	86.91	120.00	87.29	27.25	30.09	27.15	29.90	28.06	120.00	29.76	28.40	107.37	31.19	29.76	26.22	30.52	28.32	91.84	27.66	88.78	29.40	31.24	61.94	30.15	120.00	87.56	88.09	86.67	88.06	37.89	28.59	59.74	86.80	39.07	86.75	87.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.96	86.86	86.10	67.01	86.96	86.87	62.77	86.37	27.01	87.73	87.29	57.37	86.89	31.25	86.41	53.25	26.22	86.86	52.59	52.68	25.76	87.22	32.58	49.48	23.71	90.19	30.26	90.55	27.94	27.23	31.13	31.99	26.07	26.22	31.70	32.20	120.00	25.95	120.00	32.80	28.68	120.00	86.75	87.10	86.41	86.74	86.75	56.79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.86	38.01	86.41	87.10	87.27	38.32	86.43	87.99	86.86	34.55	86.77	120.00	87.68	33.93	88.08	22.54	35.31	34.24	24.00	22.13	34.38	37.08	120.00	22.73	32.96	36.08	25.34	22.16	33.69	36.62	120.00	86.99	34.59	39.79	118.40	87.47	36.05	87.99	26.74	59.69	37.30	47.42	28.30	59.09	39.09	87.63	86.72	86.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.76	86.65	86.68	87.01	26.68	87.94	31.22	57.94	28.42	29.35	29.62	86.98	120.00	29.21	120.00	87.85	26.12	88.85	30.09	32.54	25.00	120.00	30.40	30.14	26.17	25.96	32.94	31.48	120.00	120.00	33.61	36.05	28.32	120.00	86.75	87.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87.70	87.58	86.41	30.29	86.91	87.63	86.39	26.24	86.89	91.84	27.46	25.05	86.84	120.00	27.61	25.12	34.18	33.57	120.00	25.17	120.00	120.00	24.98	27.47	29.78	31.56	24.93	92.65	29.78	34.30	26.17	87.39	30.77	36.36	90.69	87.03	91.87	37.73	29.93	57.35	33.69	86.74	33.45	52.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87.32	88.08	86.37	59.73	25.74	86.84	86.75	58.52	86.86	28.80	86.77	86.74	25.02	87.22	89.85	54.19	23.38	88.04	120.00	90.15	120.00	120.00	86.36	35.84	86.80	31.10	86.77	37.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87.27	87.16	86.39	27.56	86.91	90.10	28.76	25.88	52.27	32.85	26.94	25.82	51.37	120.00	120.00	86.70	86.82	87.63	8.80	55.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.89	86.37	58.73	86.72	86.48	87.66	55.00	87.13	86.89	88.08	55.10	38.54	22.77	87.20	120.00	55.76	21.77	90.19	35.98	36.77	23.38	23.88	33.26	35.14	23.56	21.79	120.00	86.70	86.44	87.16	8.08	56.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.91	45.14	86.80	86.74	42.29	37.90	86.80	87.99	38.45	91.53	86.37	22.94	86.84	120.00	86.77	24.42	36.58	120.00	90.69	20.40	35.58	35.69	120.00	22.32	34.43	120.00	21.82	20.81	120.00	38.30	20.53	87.44	35.27	38.71	22.70	87.08	35.10	40.67	87.22	87.06	37.30	86.37	28.33	58.06	38.64	86.74	86.36	87.08	40.43	87.15	86.74	87.13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.01	87.20	34.12	50.69	27.16	86.79	34.18	86.67	26.27	87.22	120.00	86.68	25.53	87.20	120.00	90.14	25.79	29.24	29.11	30.36	120.00	25.95	30.05	30.31	29.67	27.59	120.00	87.08	86.43	87.15	7.97	56.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
